1103.62    ;         -1.1e+04         ;-3.56e+03      ;       10182.7 ; -5.505e+03     ;        -390.08983;7.95e+03        ;        8229.713315;5.0e+03;      5.17e+03 ;   1.6334e+04;      4163.181608; -1.90838e+03        ;         -5787.16442 ;   -7.98e+03;      -9689.163        ; -3457.28085			;-2187.116509         ;   -1.70e+03;   -8467.5825      ; -2798.64;      2995.294;16628.7621272      ; 9.315e+03 ;         -4.5e+03;  2628.2;4.38e+03		;     -5.9e+02;      8e+03;    3e+03;14699;-4796.8498887   ;4.1644292e+03   ;15471.10583;   8616.6091;1.215515e+04     ; -3661; -14457.582       ;     -3668.88;   1e+04;         9338.18	;     3626.748     ;  12404.5 ;-21995.489;   1.3e+04 ;-13616.565928      ;                      7;            13462; -6512.00645  ;             3e+03     ;1037 ;   -1.4027589e+03   ;-2347.0473139		;   -9518.74;     1789.3665;          1857.3         ;    -1.12915e+04 ; -2e+03;      -125.48    ;    1e+04   ;    -3e+03       ;     -2.85116e+03;        5831.42;    6.8595e+03;       8000.5777	;  -7.4132e+02			; -9336.161      ;   -3823.06445 ;            6e+03  ;   -8.8141e+03    ; -3500.99;      6108.88;   -1275.171582	;4714.65375        ;  1967.071585     ;    11797 ;    -9.169e+03;         4906.9226735   ;     -2739;9913.612333    ;   -359.57459;      3362.312      ;     -9.427e+03;      6e+03;           -1747;        7.350e+02;  -3.07525e+03;   2e+03;22207.49  ;   -6015.0620   ;  1.59197e+03       ;7.4e+03;   19920.6411552  ; -8.988e+03  ;      -1.169e+03;      2889.6;   -1853.5086   ;   1882.9     ;      5756.2        ;-3.824574e+03;  -4.6e+03;              -1e+04;3888.06435      ;5806.02		;   3.377522e+03    ;  20892.2    ;  3633 ;         -6168.08499   ;        10021.14;   -1.7085394e+03 ;  10653.653   ;        -5142.9174358    ;   -7.580e+03;-11995.4      ;     -8292;-4.682e+03        ;-7731.2937;   8.884829e+03       ;     -5.9626e+03;         1396.9;         -2679.34;       4316.0308;-1.7e+03   ;   -6.7e+03;    1.019e+04 ; -6.1e+03 ; -13239.96068    ;  -2.9e+03  ;-10627.8      ;  -6.05265e+03;   -2.578e+03 ;1.4e+04;  -10527.7  ;         -5.48e+03  ;        11724;    2.730534e+03    ; 1.2e+04; -2740.5358;           -4.0e+03;-6.3e+03 ; -10041.2         ;9.5320384e+03         ;       7.36e+03         ; 3460.3052864  ;3.1315e+03;  6.75e+02;  -16448.794;         -16259.068 ;         -6358.0385;       -1.177e+00	;
2.345915e+03   ;  -6.01e+03 ;       -1.0e+04;-1.14e+04; 1.063e+04			;-1e+04;       -5944.67  ; 2.0783769e+03    ;       -1.2075715e+03    ;       1.2e+02;4.901596e+03;        -1944.558299       ; -8.6230e+03;9.698e+02 ;878.03943    ; -6e+03	;       -1.6806e+03  ;   5.697e+03	;          6760.2;           6417.154   ;            -5414.04;6.336e+03        ;    -3e+03      ;-3.27316e+03;      1.2e+03     ;-1.3e+04;       -8e+02       ;             -5807;      6748 ;   1942.752;-8e+03  ;  5333.2;      4e+03   ;-4896.0055355;       -13195;       -1.52e+04     ;  -9e+03       ;         15570.22       ;-2.4007e+03;   -4248.74       ;   -21918;   -1.9113e+02 ;6255.03805        ;        6205.22850;   -1.33e+04;     12157.13;4133.04         ;     4351.15;-10159.349; -9.4430219e+03; -6.474975e+03 ; -10489.1765 ;-15086.7070 ;-1.4e+03;    7.74e+03;  -3.29e+03       ;           11668       ; 11618;  -6691.406309   ;           -3406.3;     1e+02   ;   -1.12e+04;             4e+02   ; -9096.9268969; -1.3e+03;          8231;     -9636.5        ;-4.927e+03; 8569.8550106  ;     -1.4e+03; -1.45e+04     ;    4573.867;       -17237.3947314   ;  8111.331;   -10914.762677   ;4764.068     ;   -8534.86783      ;      3e+04        ;    -4e+03      ;  -2.62e+03;-8334.12; 10289.1271       ;       13968.4;-2e+04; -2123.1;  4e+03;  -9.9e+02;      -2e+03;   -4928.038;  1816.2704505   ;    -9.8798983e+03;            -6e+03;-3659.104; 3287.619832    ; -2111.47      ;        -7670;  -1.122179e+04; -13310;    -15685.230;      494.27;       6e+03;   3.77e+03;4e+03    ;        -7109.85;-11258.186     ; -5249.078524;       3117.472505;        -3153.0522       ;     -1.1806e+04;     2.01630e+03;       -1e+04		;            3e+03; 2.4e+04; -9582.8024060;9e+03  ;        -2148    ;-2.486e+03  ; 5.155016e+03;1.463392e+04        ;-6.577442e+03         ;    7e+03;           -7e+03;           -5.9e+03         ;  3813.744077       ;   1313; 7.930622e+03; 4039.754160     ;-3.3e+03;             4.4e+03     ;  -14635.04584     ;  -7.1952972e+03    ;         5676.28587;     2267.23        ;   -2.2e+02         ;                -313;   4.113e+03 ; 7e+03;     6.259e+03;-6872.2;    -3e+03;            3e+03  ;             7875.2 ;      -2.6e+03  ;    -3.469e+03;-8.168177e+02;      -464.61;   5687.523    ;     -1e+04; 7971.33 ;0.876
5.840796e+03;      5148.54; 4134        ;     -15469 ;-8.651933e+02   ; -5e+03  ;      1e+03       ;      -7e+03;       1333.1  ;   -16651.74423        ;   2357.07257   ;         -3.1e+03 ; 5440.49;     878 ;    -4.87e+03;       5e+03;        -2.69907e+03        ;  1.08e+04;  -4075.734  ;      -8105.71098  ;-8.5545377e+03;     -790.99019 ;-4575 ; -7.176716e+03;       -2802; -9273.383;           3.15834e+03      ;     -11524.1 ;4240.276303         ;-5697.587    ;   -7.7e+03     ;          2e+04 ;         7603.6351       ;   -13323        ;     -16807.7;-13801.768468         ;   10827;    -5.597e+02     ;   2.6683653e+03   ;         -3652         ;    -1.22e+04      ;  1497.6;11555.42794 ;  9072.82687;    -6465.6      ;  -1.341e+04     ; -4.2e+03     ;3155.751   ;       9140.2  ;-11087.3514500 ;   -1.155800e+04		;   -7.68e+03 ;   -1.7e+04; 1.0926683e+04    ;     -6350;     -1e+03; 2.2e+03;  3519.958;         9998.7819         ;  -1.60635e+03   ;             4876 ;              3060.7  ;   -3.0e+04     ;    -1838.45;  3e+02;    -8.46404e+03        ;     17688 ; -6.5e+03;        9859.734977; -5.9e+03;       5212.98 ;      8967        ; 1043.207;-6.0610493e+03;  -15347  ;  2910.8    ;1.8080830e+04;1.53558e+04 ;     2425.3663   ;            8064.5;     -5.6e+03       ; 969.12223         ;4.8596504e+02     ; -8.5933e+02; -1386.69;   4946.7;    -64.60995  ;        3712.3         ;-12077.526696   ;       7e+03   ; 7.692288e+03         ;-2.06526e+03 ;  -5213.6068      ;    3853.497     ;   7320       ;             3e+03 ;  -6204.1086;13358.7218813  ; -2.151287e+04;              -3e+03;     -3.01206e+02 ;         9.7e+02; -1867.86603;-1.3888662e+04;    -9.15e+03 ;  -9.305e+03;         -1.226425e+04  ;       18006.4;     2105;           -9.3e+03    ; -3.3e+03 ;   2708.082;6181  ;8.54e+03    ;   -6186.11664;       -1079.204;        -1e+04      ;-2.995e+02;6.373e+03;            2e+03        ;     3377      ;     10736.3527005   ;  8.610e+03			;-8154.84555  ;     -5.0984e+03;      -2818;8888.46  ; 2779  ;  3.5993e+02		;         4e+03 ;   1.142e+03;          7.3638e+03        ;-1965.30    ;-10831.52        ; -4.77e+03  ;         -7872.49         ;  -8e+03 ;                -1260  ;     13177.4125655;-12538.98752   ;       6.2e+03       ;       -1e+04        ;   -4917.477130;          4913.2927147;   -9.46572e+02;           5e+02   ;   2e+04 ;         444.330196 ;9207.242352        ;     0.2917;
-2e+03        ;-1.32e+03   ;               -389    ;       2093.1291720;  -226.09307   ;    -2.0e+03;  164.3026;3722    ;      -587.14527     ;        6e+03   ;    -4.31e+03;     -8e+02;    -5026.41;6.69e+03      ;      -2e+01  ;3.492303e+03; 444.1751;   -2.5647343e+02        ; 3.62e+03;1e+04	;2e+03 ;2.1128e+03;    1482.12311;7.1448634e+03       ;870.632  ;  4787.8 ;       3962.3    ;        3775;       -3.5335e+03    ;-1.05e+03;     -5.2738e+02   ;         -10912.09;-3.0795e+03  ;         3.6194e+02;          5e+03;    6313.52;  -9e+02        ;    6e+03;    -5.118e+03 ;   6.8416449e+03         ;  6.2e+03       ;2424.48323 ;1.3e+03 ;  -13341.434;    -7.78e+03    ;         8870.020   ;        -6108.0  ;1253.72225   ;    1.082e+02         ;     6571;1073.1481; 1.02e+03;   -2e+03;     -3239.35  ;6623.4029726      ;      -584.1381;   -8e+03;    4.459e+03   ;      -7.44e+03 ;     -2254.5942156;-6.79e+03;3.661669e+03;    1.502e+04;  2.5807471e+03         ;      -4.9e+03	;6.381441e+03; -11577;           -5.3e+03        ;-5531.5949       ;          5.202e+03;  -15533.5 ;  -2.7e+03         ;     405.0533        ;55.21269        ;   6830.3574 ;4702.866        ;        -3859.9647    ;    5.49e+03;   -1776.7349611;374.6   ;    6882.57;2836.18;      5.42e+03 ; -3165.7  ;        1935.3 ;  -3e+03         ;    4765.88 ;       -2853.8;4583.62;   382.98301 ;   -1.3079128e+03 ;   -3462.187944;  6.01461       ;    -9.5651238e+03;         -1558.7    ;        4.047951e+02      ;    -45.18357     ;      7984.036    ;-4.8e+03;   4060.1042 ;-6430.1441052;   -1283.88     ;     4503.2			;   -2.5e+03  ;     1468;         -1.34e+03  ;9856.7975;           3e+03     ;-5058;       -481.785;     321.1359	;        -5      ; 4965      ;     -5.75e+03;      13073; 2136.340410;1.2e+04; 2.7425e+03;           3187.8878;    1.0726e+04		;         149.61470;-303.5; -5.712e+03; -6.51857e+01    ;     -2238.91      ;   7207.4     ;        -4668 ;       -835.0171        ;        -6e+02;    8.8e+02   ;    -10751.45;-3.3076e+02      ;-5.5485e+03    ;9.72722e+02;2954.8394       ;2.262e+03 ;  4859.049105;       6.873011e+02;  -4581.379        ;     4266.78829;2421.304    ;     180.64086;            -1177  ;    9444;    4419;          5e+03;       -1.999e+03 ;      4.2e+02    ;            -5529.15;        -7e-01
5433.74;1.6070e+04;2.3104878e+03 ;  -8.63e+03         ;3865      ;-5e+03;       -2107.99 ;    -2382.96;  -1e+04 ;         16254.48;          -9.3e+03; 2363.5;1.8e+03  ;-6.20e+03;   6.29316e+03      ;   8e+02    ;   7.3e+03;       -3473.0    ;       1.15e+04;    -1e+03;   9188.895;    -4488.8;        -6.06e+03      ;1.8896e+03      ;-1.67e+03;-1e+03;    1.15e+04;5514.685792; -11462.97811;  -2.509e+03         ;    -4.6e+03;-17666;       -388.52;      7774.300627         ;886.3; -9.700e+03;    -1.5e+04   ;    6e+03;1.475e+04    ;  -1.265055e+03;        -7e+03  ;10045.305679; -1.09e+04   ;  -7.2684e+02    ;-1.161158e+04  ;       11870.9885      ;             -4e+03; -17861.786096;9042.53 ;5.8321852e+03;  -4.1e+02;      1613.3752491    ;         -8.9128e+02   ; -8475;-21203;    -2012;-1332.8 ;-6291.1919163;-7313.34;    -9.90e+03; 6.401440e+03 ;-8.5926419e+03     ;   1.5033e+04      ;-13225;-8852.98    ;      16112.1     ;           -5728.4;      -9441.52    ;         -14269.4046819;           -4257;     -1e+04   ;       3e+03 ;-7768.7      ;    8630.3  ;3.607175e+03;4.5e+03;    -1.346e+04     ;      -1276.8526936;         4.42015e+03;-1.8e+04  ;             -7e+03;   21036      ;   3.07e+03; -1.25e+04;10692     ;-3e+03;         -7.1527e+02        ;2.70e+03;9.437e+03;-1.109e+04   ;  -2055.0;       -1.5244e+03;-4041.858;   4e+03  ;  4824.28   ;          590.16;      -3371.45537  ;     -1e+04    ;    8.139386e+03; -7.8e+03    ;        -583.1883540    ;      9e+02        ;   5103.533    ;  1.1e+02  ;     -1840.461    ;      -2.771702e+03;        1e+04;-1.27485e+04  ;         -1304.60;       7e+03;  -3.6596234e+03;      2e+03         ;     3458.0;-3.16e+03     ;       -2.59e+03  ; 3.98e+03;  13956.97124;   -4.48396e+03   ;   -5.470e+03 ;4520.43;       -1.1e+04;     -5454.781;   400.82;        5250.271      ;        -5528	;9.6074e+03 ; 5.121718e+03     ;  -1365.16        ;2033.93116        ;  3196.319;   2e+03;   -8e+03; 1584.189409   ;1182     ;-7.30150e+03;          14537.3;-2.96e+03;     -1.356e+04;-4.531e+03        ;6071.22; -1e+04;223.165;              -9074   ;  -5.5e+03         ;  -8491.1   ;3859;  9e+02;      -3706  ;     14214.7342 ;       1.0045
9.529732e+02;      1e+03        ;    -1.159e+04;       5.02e+03 ;          1442       ; -1.42268e+04	;    5.6564e+03 ;         9068.3    ;   1960.91;         9.48997e+02   ;-4281.54571  ;   300.45     ;        2776.1;         2.27105e+03    ;         7.6676e+03;   -2253.6;  -5.16412e+03; -5225.7        ;1580.16788;-6213.19816  ;    3378.26411;         426.55;            -5.368e+03       ;  4.656e+02  ;   4.39313e+03         ;   543.33594;           -8484.80; -1.58e+03       ;         -7980.66;      4948.74;          -462;   -5344.06   ; 9.6400e+03;       -10863;     -1.84e+04;    -9e+03   ;-4e+03        ;         -169.5 ;-3.33e+03    ;     2e+03     ;  -1.19e+04;      3422.14;5205.087;6.105895e+02       ;4434.77605  ;   7.522e+03      ;-2767.96587 ;4.191958e+03;        1.43238e+04       ;-1.0877269e+04 ;-3329.4494      ;     3103.02;-5.7263e+03;            1643  ;-2.239e+03  ;          1.1e+04;    5213.4546      ;         1912.69;               -6e+02    ;  -5e+03;     3e+03  ;-7281.743	;-9292.5909602	;1.77107e+03       ;           -63  ;       -5.6e+03;        2629.47       ;        3.86e+03     ;10290.713 ;     -9.8401460e+03      ;   -1690.9162;-6869.135971; 4934.892         ;1933.540 ;   136.0105     ;      3618.3			;     -2.6976190e+03       ;           5040.4;       -6.2e+03    ;        -9807.95;  -3e+03       ;      4253.5;       5.209702e+03	;    -5e+03;     8848    ;           -4688 ;          7.25291e+03;  9.42e+03;-3529.1513  ;      1179.91 ;      -2e+03 ; 2e+03;        -8462.26        ;     7.72e+03  ;-1e+04;   -3484.8 ;       4.37e+03 ;      -1947        ;1.985111e+03; -1.3930e+04		;-4e+03       ;        -6941.832;           999		;-4.2e+03;-1263.900515   ;       -17022  ;    9.7e+03     ;   -4e+03;  3.14e+03;4e+03;-5.7724e+03        ;   -2.6711e+03;   10251.3 ;6.6e+03;-2.8198519e+03;       8285.77518   ;       1425;-20434.677908;-4.267631e+03 ;            11043.44;     -2450.671530  ;7881.30         ;   -4.96923e+03;           79.1;-8.8e+03; -9014.50      ;1.3923369e+04;3.055033e+03;        -2249.1;-2465.2727     ;    5912.7449469   ;       165.447   ;    -1279      ;     -663.156;-373.3401942;      2109.2;13118.49     ;              -1287;            1e+03     ;-2477.5372 ;-7722.7146 ; 3.7e+03;    4.1116675e+03;          145       ;       -5.81254e+03;         2e+03;5.3280677e+03;       2526.1;  -3856.4   ;           -0.4019
-5626.7750  ;  -3.43177e+03;-4950.77;         2562 ;   -2.6e+03;        -4567.7458850       ;      -6.8e+03         ;6.5e+03       ;-3e+03;5.0e+02;5.4e+03	;  -3218.749;  4820.934;4.6992877e+03        ;        2.1e+03		;-8.2e+03 ; 13129.088418    ; 7076.3;         4162.88131; 4.9e+03;      4.59925e+03	;-3510.39898;-3812.12677; -10885.7521     ;-2670.27   ;  -7.6074823e+03;  1231.6;             -7.70e+02; 5763.58;    -8.4753668e+03;     -2e+03;    -4166       ;      3.871699e+03;  12948.2056;   3398.88192;       -1e+04        ;     5280.962;                6e+03  ;    -2e+03    ;              -2e+02 ;   -6e+03 ;    -2696.911;7.7e+03;       -1.4287e+03;-4.4e+03;       2884.4         ;     -9.903e+02   ; -12207.5637 ;     -3520;   -4128.0634188        ;     -2690.25;          2451      ;            7.659e+03; -1.065e+04;   4975.534;          -980;      2e+03         ;       8678.9; -2.1e+02;       -2.4670498e+03;-2727.880654       ;      4.6804832e+03         ;4.8501e+03; 1.35951e+03;-5971.3737976      ; 4.25e+03;  -8091.56  ;-42.5196   ;  -7e+02;     4327         ;     -8755.2      ;      -4e+03    ;  -11427.9 ;        -3.92e+03      ;       3606   ;       3536.7		;-2.946842e+03			;    1.2e+04;11804.1352871;               2738     ;       4.95e+03 ; 6467.264736      ;7675.9;   -8224.7;         1.023e+03     ;  -1.3e+03;4226.07231; 1548.092;           8230.2;    -3.519320e+03;-7279.4890         ;        3324.93         ;      3.6e+03 ;  -11265.9261  ;      8537  ;1308.13;-8.56103e+03 ;   4e+03;-2.975e+03        ;     6796.128;         18346  ;              8568; -4.3624e+03   ;         300  ;3723.0183      ;   -9264.22 ;                1414       ;        5006;    -5.1263736e+03;-6.68e+03 ;  2.29079e+03 ; 8.9709546e+03      ;-5.1021e+03;   -3.4144e+03	;        3833.882887     ;        183 ;2279.9;        8504       ;     -2.738e+02;  -8016.47604  ;7558.848   ;     -2291.19        ;         -221 ;        -9.96e+02  ;        5023.191170;3.6e+03;         -7e+03;-6749.8;   9.406e+03;-11313.441014;   -6.40e+03;1.196358e+03;      950.393368	;     -2444.155    ;         -2.729e+03         ;      4352.01	;6e+03 ;      349.59  ;   -13076.0       ;       1968.22       ;-5.88e+03     ;     -3e+03        ;       2e+02;    -1.3168e+03     ;     6256.629;    -7603.542; -3e+03         ;-9.989116e+03    ;  -248.0298   ;-0.7482
4525.1116541    ;   9299.9438;1.89221e+04       ;   -12742.59157;  4767;6.11945e+03;-3326.842;      -6430.5;    -3624.8986; 1.859968e+03      ; -504.2032;9245.2   ;    321.1108;  3857  ;   7103.64;4008.754011   ;      2048;-6.2329e+03      ;     1506.835 ;   -7432;8052.644;        -1.3e+03       ;-5192.0748199;-2.1177e+03;       -4598.38      ;6.2e+03        ;       -3909.3    ; -2549.24;-7e+03;            -1.8e+03;        5350.36;      -4e+03   ;  4539.13 ;          -2.4e+03; -4.846188e+03;        2672.1        ;  6566.288	;1.1987e+04;       5.66e+03;        5.3912607e+03 ;      810  ;   12030.8;   -11719.266; 2.1020e+03 ;   -4905.7;2236.621;     -3.578459e+03;-3.67129e+03         ;      225.807618;7.2158845e+03;     -3.6e+03 ;       2080.5   ;     -3.3e+03         ;  4187.371   ;      -11426.67         ;-2567.0651132 ;        3787.102742     ;        -14456.9937947			;   -7211.31390;  -12387.63 ;  -1.05758e+03   ;-4.53e+03;  -5489.952263      ;     -2973.26;  -426.2   ;3663.21208         ;          -263;  8.502e+03     ;-4e+03;8.3007e+03      ;      -3248.55         ;     -3.98e+03;    -4.4e+03;         -5e+02;   -4266.5092963;        -7.2e+03; 3429.4;    2.679e+03;     -1.21e+03;      -5459.31362 ;  -9019.726672   ;        -8.1e+03;          2284;      1.472478e+03;-3724.369602   ;     -9623.88;5386.10657; -1.9e+03;4.91360e+03; 9377.6904      ;      -1.21e+03;-4742.9226276;4.4706e+03;   -1.29e+04;       -6025.4599584  ;     5e+03;        6759.6;  -584.6970;    2098.1864990      ; -3.6702292e+03		;       1.45579   ;       1.063e+04         ;        5448.9;  3.56500e+03;        -1.591340e+04;    791.87      ; -3e+03;  -9.3e+03;-9.831e+03 ;     1925.228      ;-7275.4;       4856.4     ;   870.7	; 1.3e+04;     -524.863;           5e+03; 1.1742626e+04 ;          -2e+04; 1.0409e+03   ;    -4410.148; -1.2567e+04 ;        -2e+04; 7.8778705e+02  ;    10492.7946034  ;-2413.14     ;-9.627e+02;        2.5e+03     ;   5.8e+03;       8842   ;        2194      ;-6.9857e+02     ;   -5e+03 ; -8e+03;    6.11e+03  ;    4e+03  ;    -252.29        ;-6e+03    ;-843.27   ;        7.8931e+03        ;        -9.7e+02    ;    7.101e+03;  -2.06e+03;4.6504e+03   ;6e+02 ; -1.827e+03; 1331.5123	;      8.7693e+03   ;    1e+03;  -4375.8  ;      -0.54
3.78077e+03; 3048.7589599;   -7e+03;   4.8840e+03  ;   7e+03; -6.1e+03  ; -5e+02  ;          5.89818e+03;   -1.8608166e+03    ; -1e+03    ;  -1435.4991172; 8.745152e+03;-4.3379454e+03;-1.8886272e+03;      3.69e+02      ;-4103.0806;  -6086.1122407;  -79.8757297   ;-3383.691         ;   573.5761726   ;772.42;       434.1486;  -2807.0     ;5953.14; -4.785144e+03;2.06e+03;     1.8362580e+03 ;        -3.49e+03;  4579.91;1.903056e+03;      8.16e+03   ;       -6881       ;-1.8491297e+03;    -9270.601       ;-1.2988e+04        ;  7.011e+03  ;           -3.08e+03   ;3581 ;            -1.4e+03;             -2802.2;             -1e+04   ;        2e+03;  1.7027998e+03     ;         2e+03  ;      2764.684     ;7578.177376;     -2.464104e+03      ; 5.3201043e+03;    145.663	;5456.79594;    -494.07;    6.8541e+03;   3.9895867e+03;        992.01165  ;          4412;2883.5759668      ; 5227.9       ;   5111.8     ;      -4.16e+02;             -4083.6    ;-2.9885e+03; -4.36722e+03   ;    4e+03;   1e+04; 1.4e+03;-1447.58;  -8e+03  ;        4.907e+03       ;    -1574;-1123.78790         ; 1916.8	;     -5223.205;79.76;3.5189e+03     ;-2865.41  ;        9520.88     ;       -1.28e+04;   6.152e+03;   -7e+03   ;   -2227.11706;  8.318e+02;-3.35313e+03;      9e+02;-1.09e+03;2518.1171059;  -3534    ;   1.69e+03       ;       334.0314     ;      -38.84     ;  3993.4;-1.51726e+03;       2.58e+03;5222.3595;      -3.2e+03			;-7.8e+03;2405.21185;3005.2333810      ;        -4.133716e+03      ;   -656.11;1323  ; -185  ;   -11717.5741864;4838.9038973;  2782.0       ;       -6078     ; 2046  ;3434.872         ;   -5.045607e+03;-3.257153e+03;             2611    ;-5.6299616e+02;3.37060e+03 ;           1.61e+03; -3.3343e+03;             -8.8e+03 ;  -2.74895e+02 ;   -9076.08900;   -6.7e+03;   -3.52878e+02;    -2323.0148 ;   -1726.771    ;               -3e+02 ;      1.983e+03;         1562     ;       2018; -2.02e+03        ;3706.6609498;         -4753.672        ;      3032.737;  -5792.96 ;3e+03;-594.50757;301.6922934    ;   -7.2e+02  ;         -3247.88       ;      -3680.7;3305.2358489;    5e+02;2141.914  ;9.347e+01     ;         9854.669414 ;6037.4589 ;  -3781.3550870; 3126      ; -3748.889	;   -2599 ; 7e+02         ;         4e+03 ; -4.4e+02  ;-0.08428573
177.34793;  -2879.972  ;      4.72035e+03;3844 ;    3509.229       ; 11836.011     ;   -6.2860012e+03        ;  -5.5711e+03      ;         -3897.1; -2e+03;      2e+03   ;   -5e+03;        -12481    ;            -4252.2   ;    -6043.16       ;         1.4277e+04;   1.768391e+02;-2.518269e+03;-21420.9470;   1.328081e+04; 1.0399e+02;3327.2327  ;           1767.72888       ;        4e+03;7.3284938e+03 ;-6169.903         ;1.534091e+03         ;8.84e+03 ;3301.4328; -4.387483e+03 ;-3.380471e+03	;5830.536 ;    -6.8e+03    ;     -3e+02;    -1.77e+03;5.66396e+03;2418.724      ;     9086.61786    ;   -5586.788;    -10740.874;       1136.4        ;  -2.826e+03; -7143.61;        3241.79   ;    -8.361e+03;           -6e+03  ;            6177.79;             -101;-1.082e+04; 653.099736; -1.69e+03;    -11932.53        ;-6.1203e+03         ;  7855; 1.00e+02 ;     -6e+03 ;1316.47317;        3596.420852;4209.871;   -6650.3399;  -4e+03        ;  8888.6   ;         1154;   2658;-5.6009e+03    ;          -2e+03   ;1.36719e+04;-9.60552e+03;    2822.335;-5.33e+03;    7.8e+03       ;-2.3982e+03;      7e+03     ;    2207.72;3584.36401     ;       10442.8     ;9.011304e+02;-8.4753255e+03;     1.19e+04;3284.599364  ; 9830.1        ;   -8e+03;-9.9e+02   ;7e+03; -6177.681   ; -6.240e+02		;   -1.7905042e+03     ;-3744.19745 ;-1.225712e+04;  -2134 ;  4343.1;-1.075792e+04     ;      -6230.1;   8.3e+03 ;   5.350e+03;-3247.6300	;       -4e+03;        5578.7 ;       -4.371937e+03    ;       5627.124169  ;     -2.7e+03;4.66754e+03		;        3.0169678e+03 ;        280.5     ;    -2.2312259e+02;   870.3185702;    -12427.156592 ;     6774.152       ;      4004.9337		;   -4140.238306; 5972.14;      1.98e+02;-4.31e+03    ;        2306    ;     2.45660e+03    ;       -12138.4        ; -3329.86      ;10027.78      ;          -5.5e+03; 5060.33   ; 4.598e+03;-2.31693e+03;2761.525258   ;  -9462;-835.5;3.123397e+03;   -3332;       4e+03  ;4.637e+03 ; 1.30778e+04;         -4e+03    ;     -5.1e+03;         3695;        6502.30999 ;-1.198e+02  ;            -9736.74   ; -1.527e+04       ;         9.04920e+03       ;    1.5092593e+03;      3.5e+03			;   1.003e+04    ;     -4657;-3776.46779;         169.82 ;   4533.295;       1321.46   ;941.089;  4.5562145e+03;        5.380262e+02         ;              1.5494
   7.6e+03      ;     -1934.19;3.1e+02;        -6.2e+03; 4.9e+03  ; -1.0520e+03;    10891; -1.102e+04; -536.204        ;-2.734404e+03;-4986.991;    8331.2761 ;         6.1488541e+03        ;      -5983.0344         ;       -4.803e+03         ;      3206.70  ; -6e+03 ;1.5146811e+03        ; -2692.9309    ;3.1e+03   ;-5.0639e+02      ;   -8.1e+02			;     8408.46     ;   -5.45628e+03 ;      3496.9;1857.335479;               4973  ;   2e+03; -6894.196      ;      2.128073e+03       ;    6632.569     ;              -2.7e+02 ;-7228.33   ; -1.5e+03		;       2278.5;  4064.941476		;     -98.0;           -7136.594;  -1.628842e+03;     -6.1e+03    ;         6e+03       ; 944.2764;      7323.2906   ;         5e+03   ;  -8.32e+03;        -197.72       ;          6079.5     ;  6444.2908;   8121.878997; -6e+03;      8235.59;-6.59103e+03;      -1.4e+03   ;-4952.180  ;  -1.21e+04 ;      -4420;     2489.67   ;  -7.55e+03         ;   -1048.7;5680.52776; 8744.4201;         -7195.5 ;-8235.2    ; 1.500e+03     ;           6e+02; -1.8553434e+03;    3900	;    5.8731954e+03 ;-5.0184e+03        ;   6e+03   ;   299.2   ;        2.8e+03  ;              5102;-5423.7844730         ;      -3.6e+02       ;-3989.651    ;   -5317.954;8.343288e+03;  3.61e+03;   2.3e+03   ;        -2129;    -4.0865843e+03;-8.1e+03      ; -3112.8; -5.408027e+03         ;     -6482.1 ;         -7892.3645         ;      -5.01e+03;        2.4e+03;                 7745.0  ;-1.0174209e+04    ;         2e+03;       1e+02 ;  -4.469e+02;5564.5062561  ;      -689.722 ;         -1.9e+03;     3.397e+03; 2e+03 ;     473.56990         ;         -1.0077e+03      ;          -9068.282  ;    744.476 ;                   652;           4709.5479			;4.20837e+03       ;   -5.18738e+03; -8531.774 ;    -5811.662  ; 4900.9225129;1.20e+03      ;5.794e+03       ;-6.834696e+02  ;-943.2262939  ;    2278.01421    ;       -1.1e+03  ;-1.234e+04      ;3821.41169        ;     -2.0254e+03  ;  -5e+03;  8231.89       ;1686.137;     5.1e+03; 4575.9851;    5233;       1357.4; -5.293222e+03 ;    -3571.550;-7403.8640065;        7.28e+03     ;       5663.81    ;       3304.4     ; 9.4954328e+03; 1.7783e+03;-8413.1536239;5.013748e+03 ;2035.719;       6.1007e+03;  1531.924;  5e+03;-1.1406931e+04;        -6e+03;         -9025.3       ;-9039.932   ;          7e+03;          -3360.852 ;-7.9427e+03;-6871.17274;3353.199920; -1.14
